index,category,title,question,group,url,contact,answer
0,학술 사무 프로젝트 신청,학술 사무 프로젝트 신청,아? Academia Sinica에서는 어떤 종류의 학술 연구 프로젝트를 지원하나요?,학생,https://sub.daais.sinica.edu.tw/grants/about.htmll,"리 리웬 02-27892575
조완링 02-27898067
쉬징핑 02-27899351
증진정 02-27899386
리가인 02-27899476
지안 메이슈 02-27899676
천이쥔 02-27872612
바이첸화 02-27872613
장위안진 02-27872614","Academia Sinica의 텍스트에 따르면 Academia Sinica는 연구자들의 적극적인 투자를 장려하며 110년부터 아카데미에 적용할 수 있는 경쟁력 있는 학술 연구 프로젝트 자금의 유형을 크게 세 가지 유형으로 다시 계획했습니다.
첫 번째 유형: 심층적인 기초 연구, 미래 지향적 계획, 심층 계획 및 주제별 연구 계획을 포함하여 우수성을 위해 노력합니다.
두 번째 유형: 핵심 혁신 시드 계획 및 핵심 혁신 연구 계획을 포함하여 핵심 이슈 및 신흥 분야에서 혁신을 추구합니다.
유형 3: 작업 지향"
1,학술 사무 프로젝트 신청,학술 사무 프로젝트 신청,Academia Sinica의 경쟁력 있는 학술 연구 프로그램의 자금 지원 유형은 무엇입니까?,학생,https://sub.daais.sinica.edu.tw/grants/about.htmll,"리 리웬 02-27892575
조완링 02-27898067
쉬징핑 02-27899351
증진정 02-27899386
리가인 02-27899476
지안 메이슈 02-27899676
천이쥔 02-27872612
바이첸화 02-27872613
장위안진 02-27872614","Academia Sinica의 텍스트 설명에 따르면 Academia Sinica의 경쟁력 있는 학술 연구 프로그램 자금 지원 유형은 다음과 같습니다.
첫 번째 유형: 기초 연구에 깊이 참여하고 우수성을 위해 노력하는 유형, 두 번째 유형: 핵심 문제 및 신흥 분야에서 돌파구를 추구하는 유형, 세 번째 유형: 업무 지향적입니다."
2,학술 사무 프로젝트 신청,학술 사무 프로젝트 신청,첫 번째 유형과 두 번째 유형의 프로젝트는 동일한 프로젝트 목표를 갖고 있지만 주제 선택의 지배력이 다른 이유는 무엇입니까?,학생,https://sub.daais.sinica.edu.tw/grants/about.htmll,"리 리웬 02-27892575
조완링 02-27898067
쉬징핑 02-27899351
증진정 02-27899386
리가인 02-27899476
지안 메이슈 02-27899676
천이쥔 02-27872612
바이첸화 02-27872613
장위안진 02-27872614","Academia Sinica의 규정에 따르면 첫 번째 및 두 번째 유형 프로젝트의 자금 출처는 경쟁 프로젝트이며 자금 할당 비율은 50%와 50%입니다. 첫 번째 유형 계획의 자금 할당 비율은 50%이며 주로 기초 연구, 미래 계획, 심층 개발 계획 및 주제별 연구 계획을 보조하는 데 사용됩니다. 두 번째 유형 계획의 자금 할당 비율은 50입니다. %는 주로 핵심 주제 및 신흥 분야에 대한 획기적인 프로젝트 보조금, 핵심 획기적인 종자 프로젝트 및 핵심 획기적인 연구 프로젝트 등에 사용됩니다.
왜냐하면"
3,학술 사무 프로젝트 신청,학술 사무 프로젝트 신청,"세 번째 유형의 계획 ""하향식 작업 중심 계획""은 어떻습니까?",학생,https://sub.daais.sinica.edu.tw/grants/about.htmll,"리 리웬 02-27892575
조완링 02-27898067
쉬징핑 02-27899351
증진정 02-27899386
리가인 02-27899476
지안 메이슈 02-27899676
천이쥔 02-27872612
바이첸화 02-27872613
장위안진 02-27872614","자원을 효과적으로 활용하고 핵심 연구 분야에 집중하기 위해 Academia Sinica는 ""기초 연구의 심층 육성"", ""핵심 문제 및 신흥 분야의 돌파구 추구"", ""미션 지향""이라는 세 가지 주요 유형의 계획을 계획했습니다. 그 중 세 번째 유형의 계획은 하향식 과제 중심 계획인 ""과제 중심"", 즉 Academia Sinica의 과학 기술 정책 레이아웃, Academia Sinica의 과학 기술 정책을 기반으로 자금의 계획 및 배분입니다. , 주요 국가 정책, 사회적 요구 등

예를 들어, Academia Sinica는 다음을 신뢰할 수 있습니다."
4,학술 사무 프로젝트 신청,학술 사무 프로젝트 신청,각 프로그램에 대한 자금 할당은 어떻게 결정됩니까?,학생,https://sub.daais.sinica.edu.tw/grants/about.htmll,"리 리웬 02-27892575
조완링 02-27898067
쉬징핑 02-27899351
증진정 02-27899386
리가인 02-27899476
지안 메이슈 02-27899676
천이쥔 02-27872612
바이첸화 02-27872613
장위안진 02-27872614","Academia Sinica의 규정에 따라 각 프로젝트에 대한 자금 할당은 다양한 프로젝트 유형, 개인 또는 팀 통합, 구현 계획의 규모 및 깊이, 혜택 평가 및 기타 조건을 기반으로 하며, 다음 사항을 참조하여 신중하게 계획되고 할당됩니다. 과거의 경험과 분석 및 검토를 거쳐 계획 검토를 통해 관련 실무 연구 결과를 바탕으로 수정될 예정입니다. 구체적으로 각 프로젝트에 대한 자금 할당은 다음 원칙에 따라 결정됩니다.

유형 1 및 2 계획:

* 학문적 연구의 자유 보호: 상향식 제안"
5,학술 사무 프로젝트 신청,학술 사무 프로젝트 신청,계획 검토 과정에서 다음 사항을 참조할 것입니다.,학생,https://sub.daais.sinica.edu.tw/grants/about.htmll,"리 리웬 02-27892575
조완링 02-27898067
쉬징핑 02-27899351
증진정 02-27899386
리가인 02-27899476
지안 메이슈 02-27899676
천이쥔 02-27872612
바이첸화 02-27872613
장위안진 02-27872614","Academia Sinica의 텍스트에 따르면 세 가지 주요 프로젝트 유형에 대한 자금 할당은 다양한 프로젝트 유형, 개인 또는 팀 통합, 구현 계획의 규모 및 깊이, 혜택 평가를 기반으로 엄격하게 계획되고 할당됩니다. 그 중 첫 번째 유형의 계획은 학술연구의 자유를 보호하고 상향식으로 아이디어를 제안하는 것이고, 두 번째 유형의 계획은 신흥 분야의 핵심 이슈와 돌파구를 추구하며 하향식으로 업무 중심의 계획입니다. 세 번째 유형의 계획은 Academia Sinica의 과학 기술 정책으로 구성된 과제 중심 유형입니다. 각 플랜"
6,학술 사무 프로젝트 신청,유형 1 및 2 계획,오! 그럼 프로그램을 신청하려면 어디서 로그인해야 하나요? 어떤 두 가지 유형의 프로그램을 신청할 수 있나요? 아?,학생,https://sub.daais.sinica.edu.tw/grants/index.html,"조완링 02-27898067
쉬징핑 02-27899351
증진정 02-27899386
지안 메이슈 02-27899676
천이쥔 02-27872612
바이첸화 02-27872613","오! 프로그램을 신청하려면 어디서 로그인해야 하나요? 첫 번째 유형의 계획인 미래 지향적 계획, 심층 개발 계획 및 주제별 연구 계획을 신청하거나 두 번째 유형의 계획인 핵심 혁신 시드 계획 및 핵심 혁신 연구 계획을 신청할 수 있습니다. 자세한 내용은 https://sub.daais.sinica.edu.tw/grants/index.html을 참조하세요.

오! 어떻게 로그인하나요? https://asms.sinica.edu.tw/로 이동하여 로그인하고 신청할 수 있습니다."
7,학술 사무 프로젝트 신청,유형 1 및 2 계획,우와! Academia Sinica는 귀하가 신청할 수 있는 두 가지 유형의 프로그램을 제공하는 것으로 나타났습니다! 두 가지 유형은 무엇입니까? (흥겹게 춤을 춘다),학생,https://sub.daais.sinica.edu.tw/grants/index.html,"조완링 02-27898067
쉬징핑 02-27899351
증진정 02-27899386
지안 메이슈 02-27899676
천이쥔 02-27872612
바이첸화 02-27872613","좋아요! Academia Sinica 연구원이 신청할 수 있는 경쟁력 있는 학술 연구 프로젝트에는 두 가지 유형이 있습니다. 첫 번째 유형은 ""미래 지향적 프로젝트"", ""심층 연구 프로젝트"" 및 ""주제별 연구 프로젝트""입니다. “핵심 혁신 종자 프로젝트” 및 “핵심 혁신 연구 프로그램”. 자세한 내용은 https://sub.daais.sinica.edu.tw/grants/index.html을 참조하세요.

우와! 학술서비스관리시스템에 로그인하고 싶어요! (진지하게 춤을 춘다)"
8,학술 사무 프로젝트 신청,유형 1 및 2 계획,지원 프로그램에 대한 자세한 내용은 어떻게 알 수 있나요? (기대하며 당신을 바라보며),학생,https://sub.daais.sinica.edu.tw/grants/index.html,"조완링 02-27898067
쉬징핑 02-27899351
증진정 02-27899386
지안 메이슈 02-27899676
천이쥔 02-27872612
바이첸화 02-27872613","좋아요! 기꺼이 답변해 드리겠습니다. Academia Sinica의 규정에 따르면 연구원이 연구소에 지원할 수 있는 경쟁력 있는 학술 연구 프로젝트에는 두 가지 주요 유형이 있습니다. 첫 번째 유형은 ""미래 지향적 계획"", ""심층 육성 계획"" 및 ""주제별 연구 계획""입니다. 두 번째 유형은 '핵심돌파 종자사업'과 '핵심돌파연구사업'이다. 자세한 내용은 https://sub.daais.sinica.edu.tw/grants/index.html을 참조하세요."
9,학술 사무 프로젝트 신청,유형 1 및 2 계획,어느 웹사이트에 신청할 수 있나요? (혼란스러워서 눈살을 찌푸린다),학생,https://sub.daais.sinica.edu.tw/grants/index.html,"조완링 02-27898067
쉬징핑 02-27899351
증진정 02-27899386
지안 메이슈 02-27899676
천이쥔 02-27872612
바이첸화 02-27872613",좋아요! 텍스트 설명에 따르면 Academia Sinica 학술 서비스 관리 시스템(https://asms.sinica.edu.tw/)을 통해 프로그램을 신청할 수 있습니다.
