index,category,title,question,group,url,contact,answer
257,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Гаразд, ось кілька запитань на основі «Методів атрибуції та використання досягнень наукових і технологічних досліджень і розробок Academia Sinica»:",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Будь ласка, дайте відповідь на запитання відповідно до наведених нижче текстових інструкцій, використовуючи тон повсякденного мовлення та уникаючи вживання частинок:

Запитання: Поясніть, будь ласка, значення та різницю між «пунктом 3 статті 6 Основного закону про науку і технології» та «пунктом 4 статті 13 Основного закону про науку і технології».

Відповідь: Пункт 3 статті 6 Основного закону про науку і технології регулює віднесення та використання результатів досліджень і розробок, а також доходи від них Співвідношення та внесок капіталу та праці слід розглядати відповідно до принципів справедливості та ефективності."
258,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Відповідно до перших двох пунктів статті 6, параграфа 3 Основного закону про науку і технології Academia Sinica, які методи володіння та використання прав інтелектуальної власності та доходу від результатів досліджень і розробок, що належать Academia Sinica?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Відповідно до перших двох пунктів статті 6, параграфа 3 Основного закону про науку і технології, Academia Sinica сформулювала «Заходи щодо присвоєння та використання досягнень наукових і технологічних досліджень і розробок Academia Sinica» відповідно до положення статті 13, абзац 4, пункт 1 Основного закону про науку і технології. », з метою ефективного управління науковими і технологічними дослідженнями та розробками, які проводить Academia Sinica відповідно до бюджету наукових і технологічних досліджень і розробок складений Academia Sinica відповідно до закону, а також права інтелектуальної власності та результати доходу, що належить Academia Sinica."
259,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Відповідно до положень статті 13, абзац 4, абзац 1 Основного закону про науку і технології, Academia Sinica виділяє",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Відповідно до положень пункту 3 статті 6 та пункту 4 статті 13 Основного закону про науку і технології, Academia Sinica складає бюджети наукових і технологічних досліджень і розробок відповідно до закону.Власність і використання наукових і результати технологічних досліджень і розробок повинні бути сформульовані Academia Sinica. Цей метод застосовується до результатів наукових і технологічних досліджень і розробок, які проводяться Academia Sinica самостійно або на замовлення державних установ. Регламент чітко визначає, що Academia Sinica може розподіляти кошти на наукові дослідження через бюджет дочірніх підрозділів і брати участь у дослідницьких проектах відповідно до принципів справедливості та ефективності."
260,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Гаразд, наведені нижче запитання базуються на «Заходах щодо визначення та використання досягнень наукових і технологічних досліджень і розробок Academia Sinica»:",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Що ж, згідно зі статтею 2 «Заходів щодо присвоєння та використання досягнень наукових і технологічних досліджень і розробок Academia Sinica», результати НДДКР стосуються знань, технологій, робіт, вироблених персоналом Academia Sinica відповідно до своїх обов’язків, продукції, виробленої в рамках академії, схеми інтегральних схем, комп’ютерне програмне забезпечення, комерційні секрети, професійні знання та інші технічні дані, а також отримані таким чином національні та іноземні патентні права, публікації Academia Sinica, інші права інтелектуальної власності та всі похідні права.

Що стосується управління та застосування результатів НДДКР, то воно базується на"
261,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,З: Які пункти входять у визначення результатів науково-дослідних робіт? Які права інтелектуальної власності можна отримати?,академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Відповідно до тексту статті 2 до сфери визначення результатів досліджень і розробок належать знання, технології, роботи, вироби, виготовлені в інституті, схеми інтегральних схем, програмне забезпечення для ЕОМ, комерційна таємниця, професійні знання та інші технічні дані. Права інтелектуальної власності, які можуть бути отримані від цих проектів, включають національні та іноземні патентні права, публікації Academia Sinica, інші права інтелектуальної власності та всі похідні права."
262,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"З: Як проводити консультації, консультації та огляд під час управління та застосування результатів НДДКР?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Згідно зі статтею 2, управління та використання результатів НДДКР включає консультації, консультації, перегляд, застосування, дохід, використання, передачу технології, авторизацію, призначення, довіру, судові консультації, підтримку та інші питання, пов’язані з правами на результати НДДКР. Тому під час управління та застосування результатів НДДКР будуть проводитись консультаційні, консультаційні, оглядові та інші роботи.

приклад:

З: Чи буде управління та застосування результатів НДДКР включати права інтелектуальної власності?

Відповідь: За No2"
263,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Запитання: як у Правилах управління та використання публікацій Academia Sinica слід обробляти «Структуру інтегральної схеми», «Комп’ютерне програмне забезпечення та його посібники, інструкції та інші похідні роботи»?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Відповідно до статті 2 Положення про віднесення та використання результатів наукових і технологічних досліджень і розробок Academia Sinica, «результати НДДКР» включають знання, технології, роботи, продукцію, виготовлену в інституті, макети інтегральних схем, комп’ютерне програмне забезпечення, комерційну таємницю. , професійні знання та інші технологічні матеріали. Серед них «компонування інтегральних схем», «комп’ютерне програмне забезпечення та посібники з нього, інструкції та інші похідні роботи» є одними з результатів досліджень і розробок, тому з ними слід поводитися відповідно до положень пунктів 3 і 4 цих Заходів.

Специфічні практики"
264,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Чому тоді, на вашу думку, Комітет з досліджень і управління Academia Sinica повинен переглянути проект «Ексклюзивного методу Academia Sinica щодо передачі цільової технології в райони за межами Тайваню»? Що вони хочуть забезпечити?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Згідно з текстом, Комітет з досліджень і управління Academia Sinica переглянув проект «ексклюзивної передачі технологій Academia Sinica в райони за межами Тайваню» головним чином для того, щоб переконатися, що передача технологій Academia Sinica відповідає відповідним законам і нормам. Комітет з досліджень і управління вважає, що це дуже важливе питання, тому члени комітету повинні переглянути зміст контракту, щоб переконатися, що передача технологій Academia Sinica відповідає нормам, таким як ексклюзивні методи та безкоштовна передача технологій."
265,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Гаразд, тоді давайте поставимо кілька запитань, щоб запитати вашу думку на основі наданих послуг і описів послуг:",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Ну звичайно! Відповідно до тексту статті 3-1, розкриття конфлікту інтересів у сфері передачі технології Academia Sinica розглядається Комітетом з управління конфліктами інтересів. Таким чином, Комітет з управління інтересами окремо визначатиме інтереси, які слід розкривати, і метод розкриття. Що стосується інших пов’язаних питань, будь ласка, запитайте про елементи послуг та описи послуг, і я постараюся відповісти на них."
266,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Запитання: у разі виявлення конфлікту інтересів під час процесу передачі технологій Academia Sinica, як його слід розглядати? (знак питання)",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Виходячи з тону повсякденної мови, на це запитання можна відповісти так: «Якщо під час процесу передачі технологій виникає конфлікт інтересів, про це слід повідомити Раді HKSAR. LCMC розгляне та вирішить інтереси, які слід розкрити, і спосіб розкриття» (знак питання)"
