index,category,title,question,group,url,contact,answer
387,กฎระเบียบด้านทรัพย์สินทางปัญญา,วิธีการระบุแหล่งที่มาและการประยุกต์ใช้ผลการวิจัยและพัฒนาทางวิทยาศาสตร์และเทคโนโลยีของ Academia Sinica,วิธีการเป็นเจ้าของและการใช้ประโยชน์จากผลการวิจัยและพัฒนาทางวิทยาศาสตร์และเทคโนโลยีของ Academia Sinica มีการกำหนดไว้อย่างไร,เชิงวิชาการ,https://iptt.sinica.edu.tw/pages/1292,"กองทรัพย์สินทางปัญญา Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",กฎระเบียบนี้อธิบายวิธีที่ Academia Sinica จัดการงบประมาณและรายได้สำหรับการวิจัยและพัฒนาเทคโนโลยีเป็นหลัก ได้รับการควบคุมตามมาตรา 6 และ 13 ของกฎหมายพื้นฐานทางวิทยาศาสตร์และเทคโนโลยี โดยหลักๆ แล้วสามารถอภิปรายถึงวิธีการใช้ผลการวิจัยทางวิทยาศาสตร์และผลประโยชน์อย่างยุติธรรมและมีประสิทธิภาพ โดยคำนึงถึงลักษณะของการวิจัย ศักยภาพในการประยุกต์ สวัสดิการสังคม ความมั่นคงของชาติ และผลกระทบต่อตลาด นอกจากจะต้องจัดสรรให้กับกองทุนพัฒนาวิทยาศาสตร์และเทคโนโลยีแห่งชาติแล้ว ผลการวิจัยและรายได้ของ Academia Sinica จะยังคงอยู่ใน Academia Sinica จากนั้นจึงจัดสรรให้กับกองทุนวิจัยทางวิทยาศาสตร์ในลักษณะที่คล้ายคลึงกับงบประมาณของหน่วยงานในเครือ
388,กฎระเบียบด้านทรัพย์สินทางปัญญา,วิธีการระบุแหล่งที่มาและการประยุกต์ใช้ผลการวิจัยและพัฒนาทางวิทยาศาสตร์และเทคโนโลยีของ Academia Sinica,“หลักความเป็นธรรมและประสิทธิภาพ” ที่กล่าวถึงในกฎหมายพื้นฐานวิทยาศาสตร์และเทคโนโลยีหมายความว่าอย่างไร,เชิงวิชาการ,https://iptt.sinica.edu.tw/pages/1292,"กองทรัพย์สินทางปัญญา Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","แนวคิดของ ""หลักการแห่งความเป็นธรรมและมีประสิทธิภาพ"" หมายความว่าในกระบวนการระบุแหล่งที่มาและการประยุกต์ใช้ผลการวิจัยและพัฒนาและรายได้ จะต้องคำนึงถึงสัดส่วนของเงินทุนและแรงงานที่ลงทุน และการมีส่วนร่วมในการวิจัยโดยรวมด้วย ลักษณะของผลการวิจัยทางวิทยาศาสตร์และเทคโนโลยี ศักยภาพการประยุกต์ใช้ สวัสดิการสังคม ความมั่นคงของชาติ และผลกระทบต่อตลาด หมายความว่าเมื่อต้องจัดการกับปัญหาเหล่านี้ เราจะต้องดำเนินการอย่างยุติธรรมและเป็นประโยชน์ต่อทุกฝ่าย"
389,กฎระเบียบด้านทรัพย์สินทางปัญญา,วิธีการระบุแหล่งที่มาและการประยุกต์ใช้ผลการวิจัยและพัฒนาทางวิทยาศาสตร์และเทคโนโลยีของ Academia Sinica,วิธีนี้กำหนดวิธีการกระจายรายได้ของผลลัพธ์หรือไม่,เชิงวิชาการ,https://iptt.sinica.edu.tw/pages/1292,"กองทรัพย์สินทางปัญญา Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",ใช่ มาตรการดังกล่าวระบุว่าการระบุแหล่งที่มาและการใช้ผลลัพธ์และรายได้ควรเป็นไปตามหลักการของความเป็นธรรมและมีประสิทธิภาพ โดยคำนึงถึงสัดส่วนและการมีส่วนร่วมของเงินทุนและบริการแรงงาน ในเวลาเดียวกัน มาตรการในการกระจายผลกำไร การหลีกเลี่ยง และเรื่องอื่นๆ จะต้องได้รับการวางแผนและกำหนดอย่างสม่ำเสมอโดยผู้บริหารหยวน ส่วนของ Academia Sinica สามารถจัดสรรให้กับกองทุนวิจัยทางวิทยาศาสตร์ได้ตามงบประมาณของหน่วยงานในเครือ
390,กฎระเบียบด้านทรัพย์สินทางปัญญา,วิธีการระบุแหล่งที่มาและการประยุกต์ใช้ผลการวิจัยและพัฒนาทางวิทยาศาสตร์และเทคโนโลยีของ Academia Sinica,มาตรการนี้เกี่ยวข้องกับการจัดการสิทธิในทรัพย์สินทางปัญญาหรือไม่?,เชิงวิชาการ,https://iptt.sinica.edu.tw/pages/1292,"กองทรัพย์สินทางปัญญา Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",ใช่ วิธีการนี้คือการจัดการการวิจัยและพัฒนาทางวิทยาศาสตร์และเทคโนโลยีที่ดำเนินการโดย Academia Sinica อย่างมีประสิทธิภาพ รวมถึงสิทธิ์ในทรัพย์สินทางปัญญาและรายได้จากผลลัพธ์
391,กฎระเบียบด้านทรัพย์สินทางปัญญา,วิธีการระบุแหล่งที่มาและการประยุกต์ใช้ผลการวิจัยและพัฒนาทางวิทยาศาสตร์และเทคโนโลยีของ Academia Sinica,จะมั่นใจได้อย่างไรว่าผลการวิจัยและพัฒนาทางวิทยาศาสตร์และเทคโนโลยีสามารถส่งผลต่อสวัสดิการสังคมหรือความมั่นคงของชาติได้?,เชิงวิชาการ,https://iptt.sinica.edu.tw/pages/1292,"กองทรัพย์สินทางปัญญา Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",ตามมาตรา 6 ย่อหน้า 3 ของกฎหมายพื้นฐานทางวิทยาศาสตร์และเทคโนโลยี จะต้องพิจารณาลักษณะ ศักยภาพการใช้งาน ผลกระทบต่อสวัสดิการสังคมและความมั่นคงของชาติจากผลการวิจัยและพัฒนาทางวิทยาศาสตร์และเทคโนโลยี และผลกระทบต่อตลาด ทั้งหมดนี้ได้รับการวางแผนและกำหนดโดยผู้บริหารหยวน กล่าวอีกนัยหนึ่ง วัตถุประสงค์ ข้อกำหนด กำหนดเวลา ขอบเขต สัดส่วน วิธีการจัดการ ฯลฯ ของความสำเร็จเหล่านี้จะต้องได้รับการตรวจสอบและวางแผนโดยผู้บริหาร Yuan เพื่อให้แน่ใจว่าพวกเขาสามารถสนับสนุนสวัสดิการสังคมหรือความมั่นคงของชาติได้ นอกจากนี้ หน่วยงานผู้มีอำนาจแต่ละแห่งอาจกำหนดกฎหมายและข้อบังคับที่เกี่ยวข้องเพื่อปฏิบัติตามข้อกำหนดนี้
392,กฎระเบียบด้านทรัพย์สินทางปัญญา,วิธีการระบุแหล่งที่มาและการประยุกต์ใช้ผลการวิจัยและพัฒนาทางวิทยาศาสตร์และเทคโนโลยีของ Academia Sinica,กฎระเบียบที่เกี่ยวข้องที่หน่วยงานผู้มีอำนาจแต่ละแห่งจำเป็นต้องปฏิบัติตามเมื่อนำมาตรการนี้ไปใช้คืออะไร?,เชิงวิชาการ,https://iptt.sinica.edu.tw/pages/1292,"กองทรัพย์สินทางปัญญา Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",เมื่อนำมาตรการนี้ไปใช้ กฎระเบียบที่เกี่ยวข้องซึ่งหน่วยงานผู้มีอำนาจที่แตกต่างกันจำเป็นต้องปฏิบัติตาม ได้แก่ มาตรา 6 วรรค 3 และมาตรา 13 วรรค 4 ของกฎหมายพื้นฐานทางวิทยาศาสตร์และเทคโนโลยี ตลอดจนกฎระเบียบเกี่ยวกับการเป็นเจ้าของและการใช้วิทยาศาสตร์ และผลการวิจัยและพัฒนาเทคโนโลยีของ Academia Sinica กฎระเบียบ
393,กฎระเบียบด้านทรัพย์สินทางปัญญา,วิธีการระบุแหล่งที่มาและการประยุกต์ใช้ผลการวิจัยและพัฒนาทางวิทยาศาสตร์และเทคโนโลยีของ Academia Sinica,ผลการวิจัยและพัฒนาของ Academia Sinica ส่วนหนึ่งและรายได้ต้องจัดสรรเข้ากองทุนพัฒนาวิทยาศาสตร์และเทคโนโลยีแห่งชาติ แล้วส่วนที่เหลือจะทำยังไง?,เชิงวิชาการ,https://iptt.sinica.edu.tw/pages/1292,"กองทรัพย์สินทางปัญญา Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",ส่วนที่เหลือจะเป็นของ Academia Sinica เอง พวกเขาจะปฏิบัติตามกฎระเบียบที่เกี่ยวข้องและใช้เงินเพื่อการวิจัยและพัฒนาทางวิทยาศาสตร์ รวมถึงการจัดการและการใช้สิทธิในทรัพย์สินทางปัญญาของตนเองตลอดจนรายได้อื่นจากการวิจัยและพัฒนา
394,กฎระเบียบด้านทรัพย์สินทางปัญญา,วิธีการระบุแหล่งที่มาและการประยุกต์ใช้ผลการวิจัยและพัฒนาทางวิทยาศาสตร์และเทคโนโลยีของ Academia Sinica,"""มาตรการในการระบุแหล่งที่มาและการใช้ประโยชน์จากผลการวิจัยและพัฒนาทางวิทยาศาสตร์และเทคโนโลยีของ Academia Sinica"" หมายถึงอะไร",เชิงวิชาการ,https://iptt.sinica.edu.tw/pages/1292,"กองทรัพย์สินทางปัญญา Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","""วิธีการระบุแหล่งที่มาและการใช้ประโยชน์จากผลการวิจัยและพัฒนาทางวิทยาศาสตร์และเทคโนโลยีของ Academia Sinica"" หมายถึงความรู้ เทคโนโลยี และผลงานต่างๆ ที่ผลิตโดยบุคลากรของ Academia Sinica อันเป็นผลมาจากการทำงาน ตลอดจนผลิตภัณฑ์ โครงร่างวงจรรวม ซอฟต์แวร์คอมพิวเตอร์และผลิตภัณฑ์เชิงพาณิชย์ที่ผลิตภายในสถาบันการศึกษา การรักษาความลับ ความรู้ทางวิชาชีพ และข้อมูลทางเทคนิคอื่น ๆ ตลอดจนสิทธิในสิทธิบัตรในประเทศและต่างประเทศที่ได้รับ สิ่งพิมพ์ของ Academia Sinica และสิทธิในทรัพย์สินทางปัญญาอื่น ๆ และสิทธิอนุพันธ์ทั้งหมด นอกจากนี้ ยังรับผิดชอบในการจัดการและใช้ประโยชน์จากผลการวิจัยและพัฒนาเหล่านี้ รวมถึงการให้คำปรึกษาที่เกี่ยวข้อง การให้คำปรึกษา การตรวจสอบ การสมัคร รายได้ การใช้ประโยชน์ การถ่ายทอดเทคโนโลยี การอนุญาตการใช้งาน การนัดหมาย ความไว้วางใจ การให้คำปรึกษาในการดำเนินคดี การบำรุงรักษา ฯลฯ วิธีการจัดการและการใช้งานสิ่งพิมพ์ของ Academia Sinica มีการกำหนดสูตรแยกกัน สำหรับโครงสร้างวงจรรวม ซอฟต์แวร์คอมพิวเตอร์ และงานอนุพันธ์ เช่น คู่มือและคำแนะนำ จะได้รับการจัดการตามวิธีนี้ สิทธิ์ในทรัพย์สินทางปัญญาที่บริจาคหรือโฮสต์โดย Academia Sinica จะได้รับการจัดการตามวิธีนี้เช่นกัน"
395,กฎระเบียบด้านทรัพย์สินทางปัญญา,วิธีการระบุแหล่งที่มาและการประยุกต์ใช้ผลการวิจัยและพัฒนาทางวิทยาศาสตร์และเทคโนโลยีของ Academia Sinica,“ผลการวิจัยและพัฒนา” ในแนวทางนี้รวมอะไรบ้างกันแน่?,เชิงวิชาการ,https://iptt.sinica.edu.tw/pages/1292,"กองทรัพย์สินทางปัญญา Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",“ผลการวิจัยและพัฒนา” ในวิธีนี้ ได้แก่ องค์ความรู้ เทคโนโลยี ผลงานที่เกิดจากผลงานของบุคลากร Academia Sinica และผลิตภัณฑ์ที่ผลิตในสถาบัน ยังรวมถึงโครงร่างวงจรรวม ซอฟต์แวร์คอมพิวเตอร์ ความลับทางการค้า ความรู้ทางวิชาชีพ และข้อมูลทางเทคนิคอื่นๆ นอกจากนี้ ยังรวมถึงสิทธิ์ในสิทธิบัตรในประเทศและต่างประเทศ สิ่งตีพิมพ์ของ Academia Sinica สิทธิ์ในทรัพย์สินทางปัญญาอื่นๆ และสิทธิ์อนุพันธ์ทั้งหมดที่ได้รับ
396,กฎระเบียบด้านทรัพย์สินทางปัญญา,วิธีการระบุแหล่งที่มาและการประยุกต์ใช้ผลการวิจัยและพัฒนาทางวิทยาศาสตร์และเทคโนโลยีของ Academia Sinica,กระบวนการใดบ้างที่รวมอยู่ในการจัดการและการประยุกต์ใช้ผลการวิจัยและพัฒนา,เชิงวิชาการ,https://iptt.sinica.edu.tw/pages/1292,"กองทรัพย์สินทางปัญญา Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",มีกระบวนการที่แตกต่างกันมากมายสำหรับการจัดการและการใช้ผลการวิจัยและพัฒนา รวมถึงการเจรจา การให้คำปรึกษา การทบทวน การสมัคร รายได้ การใช้ประโยชน์ การถ่ายทอดเทคโนโลยี การอนุญาตใช้ การนัดหมาย ความไว้วางใจ การให้คำปรึกษาในการดำเนินคดี การบำรุงรักษา และที่เกี่ยวข้องกับสิทธิ์ของผลการวิจัยและพัฒนา . เรื่องอื่นๆ ที่เกี่ยวข้อง.
